Pareto (Travel Time; Profit; IsValid)

7544.3659000000006927 ; 0; 0000000
7569.8881931528658242 ; 730; 0000000
7550.9020383120723636 ; 427; 0000000
7572.4348838434752906 ; 849; 0000000
7544.8658920903726539 ; 119; 0000000
7669.2108978830092383 ; 957; 0000000
10552.260899270957452 ; 6661; 0000000
7754.6034562273234769 ; 1809; 0000000
7755.1667975321042832 ; 1928; 0000000
7854.1363420301595397 ; 2206; 0000000
9044.6272460520303866 ; 5432; 0000000
12378.606099735514363 ; 7537; 0000000
11725.906238331492204 ; 7438; 0000000
13763.246513262469307 ; 8408; 0000000
8021.0498271061323976 ; 4005; 0000000
7672.7831966289586489 ; 1292; 0000000
11076.588847543607699 ; 7152; 0000000
12118.819205902153044 ; 7518; 0000000
8184.851548097716659 ; 4336; 0000000
9549.6240786329744878 ; 6449; 0000000
8962.0442492310648959 ; 5360; 0000000
8433.9288332609794452 ; 4722; 0000000
7818.2655762673693971 ; 2034; 0000000
7999.2735142710907894 ; 3044; 0000000
8355.05496433107146 ; 4371; 0000000
7674.1918762341420006 ; 1488; 0000000
9059.1333570016595331 ; 5592; 0000000
9045.7837313912186801 ; 5551; 0000000
7856.8879779406806847 ; 2832; 0000000
9337.2246703206201346 ; 5691; 0000000
